year,sem,college,dept,num,section,instructor,course_name,course_level,total_students,response_count,response_rate_raw,hrs_per_week,interest_in_student_learning,clearly_explain_course_requirements,clear_learning_objectives_and_goals,instructor_provides_feedback_to_students_to_improve,demonstrate_importance_of_subject_matter,explains_subject_matter_of_course,show_respect_for_all_students,overall_teaching_rate,overall_course_rate,canonical_course_id,response_rate_pct,record_type,course_key,source_file,row_hash
2021,Fall,Carnegie Institute of Technology,EPP,19658,A1,"PATEL, CHIRAG",ST: CORPVEN&INN,Graduate,12,5,41.7%,5.6,4.6,4.6,5.00,4.8,5.0,4.75,4.75,4.5,4.6,19-658,41.7,instructor,"2021__FALL__EPP__19658__A1__PATEL,_CHIRAG__ST:_CORPVEN&INN",CMU_FCE_2021Fall-2022Sum_FULL.csv,04baba611abea408410170484888f9eb1649f57df927f61f682439d0f1160ea1
2021,Fall,Carnegie Institute of Technology,EPP,19659,D2,"SIRBU, MARVIN",ECOREGNETWIND,Graduate,6,3,50.0%,4.0,4.67,5.0,4.67,4.67,4.67,4.67,4.67,4.67,4.67,19-659,50.0,instructor,"2021__FALL__EPP__19659__D2__SIRBU,_MARVIN__ECOREGNETWIND",CMU_FCE_2021Fall-2022Sum_FULL.csv,739152b4ae011b16b0283d909e51d02c2d6a0a11b0b58cbfa30ca1ae07695965
2021,Fall,Carnegie Institute of Technology,EPP,19667,B1,"MOUTIS, PANAGIOTIS",OPTMODPOWSYSOPER,Graduate,6,3,50.0%,10.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,4.67,19-667,50.0,instructor,"2021__FALL__EPP__19667__B1__MOUTIS,_PANAGIOTIS__OPTMODPOWSYSOPER",CMU_FCE_2021Fall-2022Sum_FULL.csv,b22f3d6f42d30c0c76143f6dbfde65f412bef552bc58dc0ed75468dc30a6146e
2021,Fall,Carnegie Institute of Technology,EPP,19669,A,"FISCHHOFF, BARUCH",BEHAVIORDECISIONPOL,Graduate,14,10,71.4%,7.7,4.9,4.9,4.70,4.7,4.8,4.8,5.0,4.8,4.7,19-669,71.4,instructor,"2021__FALL__EPP__19669__A__FISCHHOFF,_BARUCH__BEHAVIORDECISIONPOL",CMU_FCE_2021Fall-2022Sum_FULL.csv,f8a1f89f93c111696609ffc106840809857ae1b15440aa06d4181d73a5449dea
2021,Fall,Carnegie Institute of Technology,EPP,19671,A1,"DESANTIS, MARK",TCH STARTUP TLS TCHN,Graduate,15,12,80.0%,6.0,4.42,3.33,3.83,3.5,4.67,3.67,4.67,3.83,3.75,19-671,80.0,instructor,"2021__FALL__EPP__19671__A1__DESANTIS,_MARK__TCH_STARTUP_TLS_TCHN",CMU_FCE_2021Fall-2022Sum_FULL.csv,93bf824259ffba64bcac6b997010134d4323284f4474977573f9e5b143c285a6
2021,Fall,Carnegie Institute of Technology,EPP,19672,A2,"DESANTIS, MARK",ST:TECH ENTR & INNOV,Graduate,38,17,44.7%,4.82,4.53,4.24,4.35,4.24,4.47,4.41,4.65,4.53,4.47,19-672,44.7,instructor,"2021__FALL__EPP__19672__A2__DESANTIS,_MARK__ST:TECH_ENTR_&_INNOV",CMU_FCE_2021Fall-2022Sum_FULL.csv,55387762c42b57cea1e6608e9476bba16bdd7b5674477f46a0801a7510927e24
2021,Fall,Carnegie Institute of Technology,EPP,19673,A,"ALDERUCCI, Dean",ST:PATENTSLICINNOV,Graduate,9,4,44.4%,6.5,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,19-673,44.4,instructor,"2021__FALL__EPP__19673__A__ALDERUCCI,_DEAN__ST:PATENTSLICINNOV",CMU_FCE_2021Fall-2022Sum_FULL.csv,170308ca3a6280c154c701df11a11a1601d00c9cb464ac2ca149d45af08fc2ba
2021,Fall,Carnegie Institute of Technology,EPP,19676,A,"BERARDONE, JIM",ST:PRODUCT MANAGEMEN,Graduate,22,4,18.2%,11.75,5.0,5.0,4.75,5.0,4.5,4.75,4.75,4.75,5.0,19-676,18.2,instructor,"2021__FALL__EPP__19676__A__BERARDONE,_JIM__ST:PRODUCT_MANAGEMEN",CMU_FCE_2021Fall-2022Sum_FULL.csv,f67d833bfd54687d1e1f44b5c29e9fce5c1db4f4609b6a803264a79325eb2215
2021,Fall,Carnegie Institute of Technology,EPP,19684,A,"WILLIAMS, JIMMY",ENGR & TECH INNOV MG,Graduate,27,20,74.1%,6.05,4.55,4.1,4.22,4.17,4.67,4.42,4.58,4.16,4.05,19-684,74.1,instructor,"2021__FALL__EPP__19684__A__WILLIAMS,_JIMMY__ENGR_&_TECH_INNOV_MG",CMU_FCE_2021Fall-2022Sum_FULL.csv,5bb698c963955875be9f0ce14b584d43cf28e36b4e52dad1a9c40f103c79c168
2021,Fall,Carnegie Institute of Technology,EPP,19685,A,"MICHALEK, JEREMY",ENGINERING OPTIMZTN,Graduate,3,2,66.7%,9.5,5.0,5.0,5.00,4.5,5.0,4.5,5.0,5.0,5.0,19-685,66.7,instructor,"2021__FALL__EPP__19685__A__MICHALEK,_JEREMY__ENGINERING_OPTIMZTN",CMU_FCE_2021Fall-2022Sum_FULL.csv,50cf9356b4e9661197478e9b2928cec3c0945156810fa7e68057806288fb57d3
2021,Fall,Carnegie Institute of Technology,EPP,19687,A1,"VERTI, MICHAEL",MANGM RDI,Graduate,4,3,75.0%,6.0,4.67,4.67,4.00,4.67,4.67,4.33,4.67,4.0,4.33,19-687,75.0,instructor,"2021__FALL__EPP__19687__A1__VERTI,_MICHAEL__MANGM_RDI",CMU_FCE_2021Fall-2022Sum_FULL.csv,51c61a65f20fa66aeb8f84e84d6d4a12b8aa4e513521ed7d2bc539447fccbe8c
2021,Fall,Carnegie Institute of Technology,EPP,19689,A1,"WASSON, ROBERT",FINC INV MNGM,Graduate,13,6,46.2%,15.83,4.0,4.0,3.67,3.83,3.83,3.33,4.5,3.5,3.5,19-689,46.2,instructor,"2021__FALL__EPP__19689__A1__WASSON,_ROBERT__FINC_INV_MNGM",CMU_FCE_2021Fall-2022Sum_FULL.csv,0b5c74774184b82cd73dde939b3958b25af6f0bd3d1f3121d476ae3a1321e4fa
2021,Fall,Carnegie Institute of Technology,EPP,19691,A2,"WASSON, ROBERT",SP TPC: DEC INV MNG,Graduate,8,5,62.5%,11.6,4.2,4.2,3.80,4.4,4.0,3.6,4.6,3.8,3.6,19-691,62.5,instructor,"2021__FALL__EPP__19691__A2__WASSON,_ROBERT__SP_TPC:_DEC_INV_MNG",CMU_FCE_2021Fall-2022Sum_FULL.csv,bc90e362c53efaa5b5114920fc5c8f3207ea74fbd5e67fa94e561204e561b3f0
2021,Fall,Carnegie Institute of Technology,EPP,19694,A1,"COHON, JARED",LEAD INN MANAG,Graduate,18,15,83.3%,5.2,5.0,4.93,5.00,5.0,5.0,5.0,5.0,4.87,4.8,19-694,83.3,instructor,"2021__FALL__EPP__19694__A1__COHON,_JARED__LEAD_INN_MANAG",CMU_FCE_2021Fall-2022Sum_FULL.csv,0e831dbed1a2923154964753fb5d516a2ba795180d0c161c5c0a28be21469b24
2021,Fall,Carnegie Institute of Technology,EPP,19701,A,"MORGAN, M GRANGER",INT THY PRAC POL ANL,Graduate,30,28,93.3%,10.61,4.0,3.79,3.93,3.68,4.57,4.04,3.82,3.82,3.75,19-701,93.3,instructor,"2021__FALL__EPP__19701__A__MORGAN,_M_GRANGER__INT_THY_PRAC_POL_ANL",CMU_FCE_2021Fall-2022Sum_FULL.csv,c7e2ead93e318a7bb496e14f0b81037e10b4ce0efbb52cd2112bbe501e3066e1
2021,Fall,Carnegie Institute of Technology,EPP,19701,A,"KARPLUS, VALERIE",INT THY PRAC POL ANL,Graduate,30,28,93.3%,10.36,4.61,4.18,4.25,4.11,4.46,4.21,4.86,4.29,3.93,19-701,93.3,instructor,"2021__FALL__EPP__19701__A__KARPLUS,_VALERIE__INT_THY_PRAC_POL_ANL",CMU_FCE_2021Fall-2022Sum_FULL.csv,6d18e8f9c24fc596873952372716c64ca6a46d490f357a4646654511639e15e4
2021,Fall,Carnegie Institute of Technology,EPP,19705,A,"MORGAN, M GRANGER",WRKSHP APP POL ANALY,Graduate,9,8,88.9%,8.0,4.5,4.38,4.63,4.25,4.63,4.5,4.5,4.38,4.38,19-705,88.9,instructor,"2021__FALL__EPP__19705__A__MORGAN,_M_GRANGER__WRKSHP_APP_POL_ANALY",CMU_FCE_2021Fall-2022Sum_FULL.csv,954bae4e385560174cfb2b1c7b138154eabf2ff03232e60fcf372e05ca252184
2021,Fall,Carnegie Institute of Technology,EPP,19706,A1,"MULLER, NICHOLAS",MICROECONANAL,Graduate,19,12,63.2%,7.25,5.0,4.67,4.75,4.17,4.75,4.75,5.0,4.92,4.75,19-706,63.2,instructor,"2021__FALL__EPP__19706__A1__MULLER,_NICHOLAS__MICROECONANAL",CMU_FCE_2021Fall-2022Sum_FULL.csv,d1fc4369e744ff4040093560b1f28e9ed4a3df62b27f4872dfeb456754ab1548
2021,Fall,Carnegie Institute of Technology,EPP,19707,A2,"COHON, JARED",ST: MULT CRIT DEC MA,Graduate,34,33,97.1%,7.73,4.36,4.7,4.55,4.18,4.64,4.55,4.79,4.3,4.39,19-707,97.1,instructor,"2021__FALL__EPP__19707__A2__COHON,_JARED__ST:_MULT_CRIT_DEC_MA",CMU_FCE_2021Fall-2022Sum_FULL.csv,f064f2a7817fc886f19941eb1f1bbc19e8460880cfb3ef06e0d9c37723d60771
2021,Fall,Carnegie Institute of Technology,EPP,19713,A,"PEHA, JON",POL WRLSS SYS,Graduate,4,3,75.0%,7.0,4.33,4.0,4.00,3.67,4.67,4.33,4.33,4.33,4.33,19-713,75.0,instructor,"2021__FALL__EPP__19713__A__PEHA,_JON__POL_WRLSS_SYS",CMU_FCE_2021Fall-2022Sum_FULL.csv,3fd98e6efdefc7ece92855f78283c27ef003b731625d49f1e1ed83815c7e832a
2021,Fall,Carnegie Institute of Technology,EPP,19717,A,"DIPIETRO, GWEN",SUSTNBL ENGRG PRIN,Graduate,13,10,76.9%,12.2,4.9,4.7,4.80,4.8,4.8,4.5,5.0,4.9,4.8,19-717,76.9,instructor,"2021__FALL__EPP__19717__A__DIPIETRO,_GWEN__SUSTNBL_ENGRG_PRIN",CMU_FCE_2021Fall-2022Sum_FULL.csv,2b6a96cca9601d7599b0f10e1211642a5530516855b04f19102c4bcee958e981
2021,Fall,Carnegie Institute of Technology,EPP,19718,A,"FISCHBECK, PAUL",PUBPOLREG,Graduate,9,7,77.8%,5.86,3.0,2.0,2.43,2.0,3.71,2.71,3.43,2.57,2.43,19-718,77.8,instructor,"2021__FALL__EPP__19718__A__FISCHBECK,_PAUL__PUBPOLREG",CMU_FCE_2021Fall-2022Sum_FULL.csv,b43f0e80ce72419410a7f7115a5913717c49cead3eaa9d69685346246d1617a5
2021,Fall,Carnegie Institute of Technology,EPP,19721,A,"WHITEFOOT, KATE",ST:TRANSENG&ECON,Graduate,10,5,50.0%,5.6,4.4,3.4,4.20,3.0,4.0,4.0,4.2,4.0,3.6,19-721,50.0,instructor,"2021__FALL__EPP__19721__A__WHITEFOOT,_KATE__ST:TRANSENG&ECON",CMU_FCE_2021Fall-2022Sum_FULL.csv,02bd9537300adaae6c28db6aa8d16ad3e1d0c0cbe12d9f8e9f2ec79aca086b8a
2021,Fall,Carnegie Institute of Technology,EPP,19733,A,"CHRISTIN, NICOLAS",ST CRYPTO BLO APP,Graduate,8,4,50.0%,12.5,4.25,4.75,4.50,4.0,4.75,4.0,4.25,4.5,4.5,19-733,50.0,instructor,"2021__FALL__EPP__19733__A__CHRISTIN,_NICOLAS__ST_CRYPTO_BLO_APP",CMU_FCE_2021Fall-2022Sum_FULL.csv,0f26e67a8a513f3843663e8a5ff2dd23f1bc24698621bb324ab038c809ce20a9
2021,Fall,Carnegie Institute of Technology,EPP,19740,A,"PRESTO, ALBERT",CMBSTN AIR POL CNTRL,Graduate,2,2,100.0%,11.0,4.5,4.5,4.50,3.5,4.5,4.5,5.0,4.0,4.0,19-740,100.0,instructor,"2021__FALL__EPP__19740__A__PRESTO,_ALBERT__CMBSTN_AIR_POL_CNTRL",CMU_FCE_2021Fall-2022Sum_FULL.csv,384c1c6e54b11a9672cbce0d3ee5d7391918193324c877feed597c78b3ca9c41
2021,Fall,Carnegie Institute of Technology,EPP,19785,A,"MICHALEK, JEREMY",ENGINERING OPTIMZTN,Graduate,6,3,50.0%,11.0,5.0,4.67,5.00,5.0,5.0,4.67,5.0,5.0,4.67,19-785,50.0,instructor,"2021__FALL__EPP__19785__A__MICHALEK,_JEREMY__ENGINERING_OPTIMZTN",CMU_FCE_2021Fall-2022Sum_FULL.csv,4489dd5739fc5d62cbdddd876de08bf58da96b4f334d6c0251d3e96edb8a6990
2021,Fall,Carnegie Institute of Technology,EPP,19786,A,"DAVIS, ALEXANDER",DISC CHOICE MODEL,Graduate,11,8,72.7%,9.13,5.0,4.63,4.75,4.38,4.88,4.86,4.86,4.71,4.75,19-786,72.7,instructor,"2021__FALL__EPP__19786__A__DAVIS,_ALEXANDER__DISC_CHOICE_MODEL",CMU_FCE_2021Fall-2022Sum_FULL.csv,91064375c9af4aac4781539d05749bde8feaf71d270170734f3031f2754fa1eb
2021,Fall,Carnegie Institute of Technology,EPP,19819,A2,"FERREIRA, PEDRO",A/B TEST DESIGN AN,Graduate,7,5,71.4%,8.0,4.6,4.6,4.60,4.6,4.6,4.6,4.6,4.6,4.4,19-819,71.4,instructor,"2021__FALL__EPP__19819__A2__FERREIRA,_PEDRO__A/B_TEST_DESIGN_AN",CMU_FCE_2021Fall-2022Sum_FULL.csv,81c8eea2dea324484575b07bb978c758290eaf55f6f5fa50c0b668cf47847ea6
2021,Fall,Carnegie Institute of Technology,EPP,19881,A2,"APT, JAY",SEMR ELCTY MRK RESTR,Graduate,5,4,80.0%,6.5,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,19-881,80.0,instructor,"2021__FALL__EPP__19881__A2__APT,_JAY__SEMR_ELCTY_MRK_RESTR",CMU_FCE_2021Fall-2022Sum_FULL.csv,ee394cbb8a3a478705e9a32f90f0fb871ee0057b52673ed1fccebc8fcfe0f20f
2021,Fall,Carnegie Mellon University,ETC,53312,A,"SALDAMARCO, SHIRLEY",THEME PARK DESIGN,Undergraduate,19,14,73.7%,5.64,4.79,4.64,4.64,4.71,4.43,4.5,4.57,4.64,4.57,53-312,73.7,instructor,"2021__FALL__ETC__53312__A__SALDAMARCO,_SHIRLEY__THEME_PARK_DESIGN",CMU_FCE_2021Fall-2022Sum_FULL.csv,9f250f756797144c86a41a5026f073ce60aaff90779d9de7b593fba2a05a2c9d
2021,Fall,Carnegie Mellon University,ETC,53312,B,"SALDAMARCO, SHIRLEY",THEME PARK DESIGN,Undergraduate,15,10,66.7%,4.7,4.9,4.9,4.90,4.9,4.9,4.9,4.9,4.9,4.9,53-312,66.7,instructor,"2021__FALL__ETC__53312__B__SALDAMARCO,_SHIRLEY__THEME_PARK_DESIGN",CMU_FCE_2021Fall-2022Sum_FULL.csv,aa78f980df907f8dc2bc595b68039393432bcc8279faf48bd8615bb9837b6c5a
2021,Fall,Carnegie Mellon University,ETC,53320,A1,"CHAN, JAMES",IDT-SP-ANIM-MODEL,Undergraduate,8,4,50.0%,11.75,5.0,4.75,5.00,5.0,5.0,5.0,5.0,5.0,5.0,53-320,50.0,instructor,"2021__FALL__ETC__53320__A1__CHAN,_JAMES__IDT-SP-ANIM-MODEL",CMU_FCE_2021Fall-2022Sum_FULL.csv,a4cd45140f10bf036117c398ff23ed5d538091bd2426b68fc9aac1aeb96369e2
2021,Fall,Carnegie Mellon University,ETC,53320,A1,"MAHLER, MOSHE",IDT-SP-ANIM-MODEL,Undergraduate,8,4,50.0%,9.5,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,53-320,50.0,instructor,"2021__FALL__ETC__53320__A1__MAHLER,_MOSHE__IDT-SP-ANIM-MODEL",CMU_FCE_2021Fall-2022Sum_FULL.csv,c5bad519d2b5c92c99cf67480357fccb218b11c5d39538f9a0c46611b48354a1
2021,Fall,Carnegie Mellon University,ETC,53322,A,"KEMPER, JONAYA",IDT-INDIE RPG,Undergraduate,9,7,77.8%,7.14,5.0,4.71,4.43,5.0,4.71,4.86,5.0,4.86,4.71,53-322,77.8,instructor,"2021__FALL__ETC__53322__A__KEMPER,_JONAYA__IDT-INDIE_RPG",CMU_FCE_2021Fall-2022Sum_FULL.csv,d00510c20e7d102e81789105b2ec2ce9ad77b3e506353706ab9c09d2752e7537
2021,Fall,Carnegie Mellon University,ETC,53353,A,"CORBETT, THOMAS",UNDRSTND GAME ENGINE,Undergraduate,19,9,47.4%,11.33,4.67,4.89,4.78,4.56,4.89,4.67,4.89,4.78,4.78,53-353,47.4,instructor,"2021__FALL__ETC__53353__A__CORBETT,_THOMAS__UNDRSTND_GAME_ENGINE",CMU_FCE_2021Fall-2022Sum_FULL.csv,1f36081c126d7ad76ac439bdc01875f28757c2c94bf7f73a8fbb4bb6c0513285
2021,Fall,Carnegie Mellon University,ETC,53371,A,"KLUG, GERARD",RPG WRITING WORKSHOP,Undergraduate,3,2,66.7%,9.5,5.0,5.0,5.00,4.5,5.0,5.0,5.0,5.0,5.0,53-371,66.7,instructor,"2021__FALL__ETC__53371__A__KLUG,_GERARD__RPG_WRITING_WORKSHOP",CMU_FCE_2021Fall-2022Sum_FULL.csv,0563b992ea4d060b5cf2245b590402e5ee290aaa6d544aed6fa57143281a613c
2021,Fall,Carnegie Mellon University,ETC,53451,A,"CORBETT, THOMAS",RESEARCH-ISSUES-GDEV,Undergraduate,11,8,72.7%,11.75,4.63,4.25,4.50,4.75,4.88,4.38,5.0,4.63,4.5,53-451,72.7,instructor,"2021__FALL__ETC__53451__A__CORBETT,_THOMAS__RESEARCH-ISSUES-GDEV",CMU_FCE_2021Fall-2022Sum_FULL.csv,8e84fb014919541463d642995952531fa92478401dd6f51b8352d23a48e9c33d
2021,Fall,Carnegie Mellon University,ETC,53558,A,"CORBETT, THOMAS",REALITY COMPUTING ST,Undergraduate,11,1,9.1%,8.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,53-558,9.1,instructor,"2021__FALL__ETC__53558__A__CORBETT,_THOMAS__REALITY_COMPUTING_ST",CMU_FCE_2021Fall-2022Sum_FULL.csv,901159ec90994130d6112ad0b61aa17b2af9d427a5e7ffa2d59337ff8bc0e27e
2021,Fall,Carnegie Mellon University,ETC,53600,A,"CULYBA, DAVID",ETC COOPERATV EDCTN,Graduate,4,1,25.0%,27.0,4.0,5.0,5.00,4.0,5.0,5.0,5.0,5.0,5.0,53-600,25.0,instructor,"2021__FALL__ETC__53600__A__CULYBA,_DAVID__ETC_COOPERATV_EDCTN",CMU_FCE_2021Fall-2022Sum_FULL.csv,6ec6a49747eb684f0b49865675fd5d8745e48ee09e03653fb7b66760d34a1571
2021,Fall,Carnegie Mellon University,ETC,53600,A,"DAVIDSON, DREW",ETC COOPERATV EDCTN,Graduate,4,1,25.0%,27.0,4.0,5.0,5.00,4.0,5.0,5.0,5.0,5.0,5.0,53-600,25.0,instructor,"2021__FALL__ETC__53600__A__DAVIDSON,_DREW__ETC_COOPERATV_EDCTN",CMU_FCE_2021Fall-2022Sum_FULL.csv,d11cc6550200801a458cc8ba2c1bfc82199f101d6d82e8b897d5a24c8f1bd0f8
2021,Fall,Carnegie Mellon University,ETC,53605,E,"COMLEY, RUTH",ETC INTERDSPY PRJ I,Graduate,4,3,75.0%,26.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,3.67,53-605,75.0,instructor,"2021__FALL__ETC__53605__E__COMLEY,_RUTH__ETC_INTERDSPY_PRJ_I",CMU_FCE_2021Fall-2022Sum_FULL.csv,8e843510068ea3b53dcffe7f27e7e87645388c665269d5f98137ec1e41f8d6ef
2021,Fall,Carnegie Mellon University,ETC,53605,F,"COMLEY, RUTH",ETC INTERDSPY PRJ I,Graduate,4,1,25.0%,24.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,53-605,25.0,instructor,"2021__FALL__ETC__53605__F__COMLEY,_RUTH__ETC_INTERDSPY_PRJ_I",CMU_FCE_2021Fall-2022Sum_FULL.csv,dfcf25c5d65dc95c90627e4b90c7ef2e95f484299749e588e645af42419ee048
2021,Fall,Carnegie Mellon University,ETC,53605,D,"SALDAMARCO, SHIRLEY",ETC INTERDSPY PRJ I,Graduate,6,4,66.7%,27.0,4.0,3.5,4.00,4.0,4.75,4.0,4.25,4.25,4.0,53-605,66.7,instructor,"2021__FALL__ETC__53605__D__SALDAMARCO,_SHIRLEY__ETC_INTERDSPY_PRJ_I",CMU_FCE_2021Fall-2022Sum_FULL.csv,666acfd28fef42b03cb27bc41114df1ab36b685a3e73fc844e304834f1af5d65
2021,Fall,Carnegie Mellon University,ETC,53605,G,"KELLEY, HEATHER",ETC INTERDSPY PRJ I,Graduate,4,0,0.0%,,,,,,,,,,,53-605,0.0,instructor,"2021__FALL__ETC__53605__G__KELLEY,_HEATHER__ETC_INTERDSPY_PRJ_I",CMU_FCE_2021Fall-2022Sum_FULL.csv,a45cb26a2958c74a57ab1d8e5c94bb2e401b12a987567b4dfac0b2d6502ded3a
2021,Fall,Carnegie Mellon University,ETC,53605,C,"KELLEY, HEATHER",ETC INTERDSPY PRJ I,Graduate,5,3,60.0%,25.0,3.67,3.67,3.33,4.0,4.0,3.67,4.33,3.33,3.67,53-605,60.0,instructor,"2021__FALL__ETC__53605__C__KELLEY,_HEATHER__ETC_INTERDSPY_PRJ_I",CMU_FCE_2021Fall-2022Sum_FULL.csv,4b5270284a692d4128c43bd857532dbd796e1e6fa1639ab58931ba6fa615093a
2021,Fall,Carnegie Mellon University,ETC,53605,D,"CHRISTEL, MICHAEL",ETC INTERDSPY PRJ I,Graduate,6,4,66.7%,27.0,5.0,4.75,4.50,4.75,5.0,4.75,4.75,4.75,4.5,53-605,66.7,instructor,"2021__FALL__ETC__53605__D__CHRISTEL,_MICHAEL__ETC_INTERDSPY_PRJ_I",CMU_FCE_2021Fall-2022Sum_FULL.csv,5ee1d0678f6f8df6952d2967d4bde326a61346f4f6298602d5581b6d2a673ba7
2021,Fall,Carnegie Mellon University,ETC,53605,B,"CHRISTEL, MICHAEL",ETC INTERDSPY PRJ I,Graduate,5,3,60.0%,27.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,53-605,60.0,instructor,"2021__FALL__ETC__53605__B__CHRISTEL,_MICHAEL__ETC_INTERDSPY_PRJ_I",CMU_FCE_2021Fall-2022Sum_FULL.csv,2ac1fd35461f9af371316d1574a5925a22232e78908d204f00d0a335a28d8c1e
2021,Fall,Carnegie Mellon University,ETC,53605,F,"DESSLER, JOHN",ETC INTERDSPY PRJ I,Graduate,4,1,25.0%,24.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,53-605,25.0,instructor,"2021__FALL__ETC__53605__F__DESSLER,_JOHN__ETC_INTERDSPY_PRJ_I",CMU_FCE_2021Fall-2022Sum_FULL.csv,4ad3cf12bcbf640526ff274544ee4bf049ab6323a91bc8ea1b9797b16286791f
2021,Fall,Carnegie Mellon University,ETC,53605,H,"DESSLER, JOHN",ETC INTERDSPY PRJ I,Graduate,5,1,20.0%,21.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,53-605,20.0,instructor,"2021__FALL__ETC__53605__H__DESSLER,_JOHN__ETC_INTERDSPY_PRJ_I",CMU_FCE_2021Fall-2022Sum_FULL.csv,2c5b8967672836ccd3a0cb2715e61453cfa4b07f2f76f113cb45d30ad29ab65f
2021,Fall,Carnegie Mellon University,ETC,53605,A,"STEVENS, SCOTT",ETC INTERDSPY PRJ I,Graduate,5,3,60.0%,19.67,4.33,4.67,4.33,4.67,4.67,4.67,4.67,4.67,4.5,53-605,60.0,instructor,"2021__FALL__ETC__53605__A__STEVENS,_SCOTT__ETC_INTERDSPY_PRJ_I",CMU_FCE_2021Fall-2022Sum_FULL.csv,e6c66d5915577dee7c598bedec3a56bd40b35e37ef781dce2cf701597ecd0622
2021,Fall,Carnegie Mellon University,ETC,53605,C,"STEVENS, SCOTT",ETC INTERDSPY PRJ I,Graduate,5,3,60.0%,25.0,3.67,3.67,3.33,4.0,4.0,3.67,4.33,3.67,3.67,53-605,60.0,instructor,"2021__FALL__ETC__53605__C__STEVENS,_SCOTT__ETC_INTERDSPY_PRJ_I",CMU_FCE_2021Fall-2022Sum_FULL.csv,56cc967bd20df710feab1727810601150601fcbc6a3a29e6d36b2e6a52566864
2021,Fall,Carnegie Mellon University,ETC,53605,B,"CORBETT, THOMAS",ETC INTERDSPY PRJ I,Graduate,5,3,60.0%,27.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,53-605,60.0,instructor,"2021__FALL__ETC__53605__B__CORBETT,_THOMAS__ETC_INTERDSPY_PRJ_I",CMU_FCE_2021Fall-2022Sum_FULL.csv,54885ed990aca717411913d50ac01245860460cdb07efc40e805df58eb1d17af
2021,Fall,Carnegie Mellon University,ETC,53605,A,"MAHLER, MOSHE",ETC INTERDSPY PRJ I,Graduate,5,3,60.0%,19.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,53-605,60.0,instructor,"2021__FALL__ETC__53605__A__MAHLER,_MOSHE__ETC_INTERDSPY_PRJ_I",CMU_FCE_2021Fall-2022Sum_FULL.csv,021cb84d37743cad3596aaf4d2ceb566a32bef55c74d702a10dd01e7d3647661
2021,Fall,Carnegie Mellon University,ETC,53605,E,"WASHINGTON, RICARDO",ETC INTERDSPY PRJ I,Graduate,4,3,75.0%,26.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,3.67,53-605,75.0,instructor,"2021__FALL__ETC__53605__E__WASHINGTON,_RICARDO__ETC_INTERDSPY_PRJ_I",CMU_FCE_2021Fall-2022Sum_FULL.csv,ded0eb4eb709d75cd142cf66884f72ed824af56ea61084642059bb3917bc75de
2021,Fall,Carnegie Mellon University,ETC,53605,H,"WASHINGTON, RICARDO",ETC INTERDSPY PRJ I,Graduate,5,1,20.0%,,,,5.00,5.0,5.0,5.0,5.0,5.0,5.0,53-605,20.0,instructor,"2021__FALL__ETC__53605__H__WASHINGTON,_RICARDO__ETC_INTERDSPY_PRJ_I",CMU_FCE_2021Fall-2022Sum_FULL.csv,2dc4c0f0b87658b47c6d22f83447c74df3e4e63ceb3f3f693fb01169bd6dee96
2021,Fall,Carnegie Mellon University,ETC,53608,A,"DESSLER, JOHN",VISUAL STORY,Graduate,89,55,61.8%,9.89,4.72,4.67,4.69,4.75,4.7,4.74,4.72,4.74,4.69,53-608,61.8,instructor,"2021__FALL__ETC__53608__A__DESSLER,_JOHN__VISUAL_STORY",CMU_FCE_2021Fall-2022Sum_FULL.csv,2fb58f2d7a4b1eadc04b56f70bd6348451a0eae49756ad5035115f353277bd3a
2021,Fall,Carnegie Mellon University,ETC,53608,A,"VITUCCIO, RALPH",VISUAL STORY,Graduate,89,55,61.8%,9.89,4.71,4.6,4.75,4.58,4.75,4.73,4.64,4.75,4.67,53-608,61.8,instructor,"2021__FALL__ETC__53608__A__VITUCCIO,_RALPH__VISUAL_STORY",CMU_FCE_2021Fall-2022Sum_FULL.csv,29ef76960b219acbce6ed82be8f766cb318cca8794da5617d0be8890d47538c3
