year,sem,college,dept,num,section,instructor,course_name,course_level,total_students,response_count,response_rate_raw,hrs_per_week,interest_in_student_learning,clearly_explain_course_requirements,clear_learning_objectives_and_goals,instructor_provides_feedback_to_students_to_improve,demonstrate_importance_of_subject_matter,explains_subject_matter_of_course,show_respect_for_all_students,overall_teaching_rate,overall_course_rate,canonical_course_id,response_rate_pct,record_type,course_key,source_file,row_hash
2023,Fall,School of Computer Science,CS,15327,A,"IYER, GAUTAM",MONTE CARLO M&A,Undergraduate,39,20,51.3%,9.4,4.35,3.8,3.75,3.8,4.1,3.75,4.6,3.85,3.55,15-327,51.3,instructor,"2023__FALL__CS__15327__A__IYER,_GAUTAM__MONTE_CARLO_M&A",CMU_FCE_2023Fall-2024Sum_FULL.csv,df9752bce2f0f9551d6c70b17892b15ce41a3eb8292bfe2b8b02759c89f11de5
2023,Fall,School of Computer Science,CS,15327,A,"CRANE, KEENAN",MONTE CARLO M&A,Undergraduate,39,20,51.3%,9.1,4.35,4.0,3.85,3.7,4.3,4.05,4.6,4.1,3.6,15-327,51.3,instructor,"2023__FALL__CS__15327__A__CRANE,_KEENAN__MONTE_CARLO_M&A",CMU_FCE_2023Fall-2024Sum_FULL.csv,53e8f0439cbba1f3cf0ba6ea107c805e385faa536435ebd2b6e34f9e805c60f7
2023,Fall,School of Computer Science,CS,15330,A,"PARNO, BRYAN",INTROD COMPTR SECRTY,Undergraduate,60,52,86.7%,9.5,4.83,4.83,4.83,4.5,4.9,4.75,4.88,4.79,4.67,15-330,86.7,instructor,"2023__FALL__CS__15330__A__PARNO,_BRYAN__INTROD_COMPTR_SECRTY",CMU_FCE_2023Fall-2024Sum_FULL.csv,ea30727aa475bc762d2ba2087226e226110d88c68e7414ce9992ecbe521f5367
2023,Fall,School of Computer Science,CS,15346,1,"RAILING, BRIAN",PRSPCTVS COMP ARC,Undergraduate,5,3,60.0%,10.0,4.33,4.0,4.00,4.33,4.67,4.33,5.0,4.33,4.0,15-346,60.0,instructor,"2023__FALL__CS__15346__1__RAILING,_BRIAN__PRSPCTVS_COMP_ARC",CMU_FCE_2023Fall-2024Sum_FULL.csv,de412f2f51d392eabd4f999eee12d9acb8e47947ade9062b5176584231dcdae7
2023,Fall,School of Computer Science,CS,15351,A,"YU, YUN",ALGO ADV DATA STRUCT,Undergraduate,60,18,30.0%,9.67,3.67,3.17,3.56,3.0,3.67,3.44,4.44,3.28,3.0,15-351,30.0,instructor,"2023__FALL__CS__15351__A__YU,_YUN__ALGO_ADV_DATA_STRUCT",CMU_FCE_2023Fall-2024Sum_FULL.csv,9a744c7f0905e12417428f953f8baac63d4fcb33e76dfc8471ba526653c0a2de
2023,Fall,School of Computer Science,CS,15354,A,"SUTNER, KLAUS",COMPTNL DISCRTE MATH,Undergraduate,13,7,53.8%,11.0,5.0,4.67,4.67,4.83,5.0,4.67,5.0,5.0,4.83,15-354,53.8,instructor,"2023__FALL__CS__15354__A__SUTNER,_KLAUS__COMPTNL_DISCRTE_MATH",CMU_FCE_2023Fall-2024Sum_FULL.csv,f52197600242c1cee21b3e4fe4457dfe163c3e9e96c970b33cd2f9e8fa8ad5fd
2023,Fall,School of Computer Science,CS,15356,A,"JAIN, AAYUSH",INTRO CRYPTOGRAPHY,Undergraduate,21,8,38.1%,9.13,4.75,4.5,4.50,3.63,4.63,4.13,4.63,4.0,3.88,15-356,38.1,instructor,"2023__FALL__CS__15356__A__JAIN,_AAYUSH__INTRO_CRYPTOGRAPHY",CMU_FCE_2023Fall-2024Sum_FULL.csv,7f297502a0bc78d41387df0ae3ed66cf6b32fb248f510b894eec94e7095dae6f
2023,Fall,School of Computer Science,CS,15387,A,"LEE, TAI-SING",COMPTNL PERCEPTN,Undergraduate,12,10,83.3%,11.7,3.1,2.7,2.60,2.2,3.0,2.3,4.0,2.4,2.3,15-387,83.3,instructor,"2023__FALL__CS__15387__A__LEE,_TAI-SING__COMPTNL_PERCEPTN",CMU_FCE_2023Fall-2024Sum_FULL.csv,242ba707fce9e7c67b6bca0f20892025d5325cb8976f324c1ef63dcf6fd7952c
2023,Fall,School of Computer Science,CS,15390,W,"HAMMOUD, MOHAMMAD",ENTREPRENEURSHIP CS,Undergraduate,19,13,68.4%,10.38,4.92,4.23,4.54,4.54,4.77,4.69,4.85,4.54,4.0,15-390,68.4,instructor,"2023__FALL__CS__15390__W__HAMMOUD,_MOHAMMAD__ENTREPRENEURSHIP_CS",CMU_FCE_2023Fall-2024Sum_FULL.csv,43acd200d3f5d9451d72a3144f8b70f6fb912727a318107f905fece546b4ccff
2023,Fall,School of Computer Science,CS,15394,A2,"TOURETZKY, DAVID",INTERMD RAPID PROTYP,Undergraduate,12,7,58.3%,5.43,4.0,3.86,4.29,3.86,4.0,4.29,4.29,4.0,4.29,15-394,58.3,instructor,"2023__FALL__CS__15394__A2__TOURETZKY,_DAVID__INTERMD_RAPID_PROTYP",CMU_FCE_2023Fall-2024Sum_FULL.csv,2958afd48f4299f3524944f8f0d4bcac8eb9e4e7e71abaac43e70764c5a32c54
2023,Fall,School of Computer Science,CS,15410,A,"ECKHARDT, DAVID",OP SYS DESIGN & IMPL,Undergraduate,19,11,57.9%,26.09,4.73,4.6,4.80,4.18,4.64,4.64,4.64,4.73,4.27,15-410,57.9,instructor,"2023__FALL__CS__15410__A__ECKHARDT,_DAVID__OP_SYS_DESIGN_&_IMPL",CMU_FCE_2023Fall-2024Sum_FULL.csv,3422ee9d8d5ada9a475e3293e0b3be16d897c0b8f8e42d8e865a6cc344fa937b
2023,Fall,School of Computer Science,CS,15410,A,"OHALLARON, DAVID",OP SYS DESIGN & IMPL,Undergraduate,19,11,57.9%,26.09,4.73,4.27,4.64,4.18,4.64,4.55,4.64,4.55,4.27,15-410,57.9,instructor,"2023__FALL__CS__15410__A__OHALLARON,_DAVID__OP_SYS_DESIGN_&_IMPL",CMU_FCE_2023Fall-2024Sum_FULL.csv,2632f0b41ccbfcace39b512863cab7e3ee90daaaab4526cdd2bdd44d4beb531d
2023,Fall,School of Computer Science,CS,15418,A,"JIA, ZHIHAO",PRLL COMP ARC & PGMG,Undergraduate,40,15,37.5%,12.6,4.27,4.0,4.07,3.6,4.2,4.07,4.33,4.07,3.87,15-418,37.5,instructor,"2023__FALL__CS__15418__A__JIA,_ZHIHAO__PRLL_COMP_ARC_&_PGMG",CMU_FCE_2023Fall-2024Sum_FULL.csv,18ce4d48410bcc57ab6e447ce0a0c44d3e562b7faca57447af4b0ee38e29cd0a
2023,Fall,School of Computer Science,CS,15418,A,"SKARLATOS, DIMITRIOS",PRLL COMP ARC & PGMG,Undergraduate,40,15,37.5%,12.6,4.13,4.0,4.13,3.53,4.2,4.07,4.07,3.93,3.87,15-418,37.5,instructor,"2023__FALL__CS__15418__A__SKARLATOS,_DIMITRIOS__PRLL_COMP_ARC_&_PGMG",CMU_FCE_2023Fall-2024Sum_FULL.csv,5741c2540dd00e744298b19163f0da2b05eb7bdb40b30378cdbf687ae62b0c30
2023,Fall,School of Computer Science,CS,15435,A,"SHI, RUNTING",FNDTNS BLOCKCHAINS,Undergraduate,2,0,0.0%,,,,,,,,,,,15-435,0.0,instructor,"2023__FALL__CS__15435__A__SHI,_RUNTING__FNDTNS_BLOCKCHAINS",CMU_FCE_2023Fall-2024Sum_FULL.csv,978a140591661934c7ffce6c155ae6cc78f9067eb37a06d973524c5dfb91338c
2023,Fall,School of Computer Science,CS,15440,3,"HAMMOUD, MOHAMMAD",DISTRIBUTED SYSTEMS,Undergraduate,10,9,90.0%,12.44,4.89,4.67,4.89,4.22,4.89,4.67,4.89,4.22,4.33,15-440,90.0,instructor,"2023__FALL__CS__15440__3__HAMMOUD,_MOHAMMAD__DISTRIBUTED_SYSTEMS",CMU_FCE_2023Fall-2024Sum_FULL.csv,c99dc72b5189301a44152e3ba06549bfcf4b08c6d41e732071ec9af85fce9ee9
2023,Fall,School of Computer Science,CS,15440,1,"ZHENG, WENTING",DISTRIBUTED SYSTEMS,Undergraduate,176,91,51.7%,14.58,3.92,3.98,3.84,3.75,4.1,3.75,4.43,3.67,3.82,15-440,51.7,instructor,"2023__FALL__CS__15440__1__ZHENG,_WENTING__DISTRIBUTED_SYSTEMS",CMU_FCE_2023Fall-2024Sum_FULL.csv,3ce3c347b1e943f7cadd40a4b9cddae299139bfd6aee85fff08bfa786d0aeb25
2023,Fall,School of Computer Science,CS,15440,1,"MILLER, HEATHER",DISTRIBUTED SYSTEMS,Undergraduate,176,91,51.7%,14.62,3.93,3.97,3.91,3.8,3.97,3.8,4.19,3.8,3.84,15-440,51.7,instructor,"2023__FALL__CS__15440__1__MILLER,_HEATHER__DISTRIBUTED_SYSTEMS",CMU_FCE_2023Fall-2024Sum_FULL.csv,a5948c37c21fee58c34a62369a96a03e67f7d7da83f38a902ca46faaffd04abf
2023,Fall,School of Computer Science,CS,15441,1,"SHERRY, JUSTINE",COMPUTER NETWORKS,Undergraduate,45,26,57.8%,15.12,5.0,4.88,4.92,4.76,4.96,4.92,5.0,4.96,4.73,15-441,57.8,instructor,"2023__FALL__CS__15441__1__SHERRY,_JUSTINE__COMPUTER_NETWORKS",CMU_FCE_2023Fall-2024Sum_FULL.csv,1034f87ef161af74dc4a63dfe4b710aca650b57840c1ed81ee8c5db81e2710af
2023,Fall,School of Computer Science,CS,15445,A,"PATEL, JIGNESH",DATABASE SYSTEMS,Undergraduate,52,24,46.2%,15.96,4.79,4.79,4.79,4.63,4.88,4.83,4.88,4.83,4.7,15-445,46.2,instructor,"2023__FALL__CS__15445__A__PATEL,_JIGNESH__DATABASE_SYSTEMS",CMU_FCE_2023Fall-2024Sum_FULL.csv,62af63f5ea7021d804a4824e1d6e4f3d51f170b12deb593e9871b108ef0d5038
2023,Fall,School of Computer Science,CS,15445,B,"PATEL, JIGNESH",DATABASE SYSTEMS,Undergraduate,33,21,63.6%,13.43,4.62,4.48,4.52,4.43,4.71,4.52,4.67,4.38,4.52,15-445,63.6,instructor,"2023__FALL__CS__15445__B__PATEL,_JIGNESH__DATABASE_SYSTEMS",CMU_FCE_2023Fall-2024Sum_FULL.csv,7b48ce3c8051cd932b30d7b3c21e70c02604de8685a1de4967709fb060259220
2023,Fall,School of Computer Science,CS,15445,W,"PATEL, JIGNESH",DATABASE SYSTEMS,Undergraduate,5,4,80.0%,18.0,4.75,4.5,4.75,4.5,4.75,4.75,4.75,4.75,4.75,15-445,80.0,instructor,"2023__FALL__CS__15445__W__PATEL,_JIGNESH__DATABASE_SYSTEMS",CMU_FCE_2023Fall-2024Sum_FULL.csv,7313a6ba3ab43da7998233bb6376041b47ab74b3a805a6a0c3aecfb5870d811d
2023,Fall,School of Computer Science,CS,15445,A,"PAVLO, ANDREW",DATABASE SYSTEMS,Undergraduate,52,24,46.2%,16.13,4.79,4.83,4.83,4.42,4.88,4.79,4.54,4.71,4.67,15-445,46.2,instructor,"2023__FALL__CS__15445__A__PAVLO,_ANDREW__DATABASE_SYSTEMS",CMU_FCE_2023Fall-2024Sum_FULL.csv,374d7afbe8dccec5708999ddc3dbd972fdf7bb591a1d6a3ab3c9a26ed1b0cb77
2023,Fall,School of Computer Science,CS,15445,B,"PAVLO, ANDREW",DATABASE SYSTEMS,Undergraduate,33,21,63.6%,13.43,4.57,4.62,4.62,4.14,4.71,4.57,4.05,4.43,4.48,15-445,63.6,instructor,"2023__FALL__CS__15445__B__PAVLO,_ANDREW__DATABASE_SYSTEMS",CMU_FCE_2023Fall-2024Sum_FULL.csv,5732e5f2b76401e40cd708c43a09e7a84bbb9a2360da3c45bed80bbf89b5ea3a
2023,Fall,School of Computer Science,CS,15445,W,"PAVLO, ANDREW",DATABASE SYSTEMS,Undergraduate,5,4,80.0%,18.0,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,15-445,80.0,instructor,"2023__FALL__CS__15445__W__PAVLO,_ANDREW__DATABASE_SYSTEMS",CMU_FCE_2023Fall-2024Sum_FULL.csv,d0ebcb2182e766e224a343e07de99bc90c2e21347d3fc4725dbb2b37f2fe3080
2023,Fall,School of Computer Science,CS,15451,2,"KAPOUTSIS, CHRISTOS",ALGORITHM DES & ANLS,Undergraduate,17,15,88.2%,11.4,4.87,4.87,4.93,4.13,4.67,4.8,5.0,4.93,4.73,15-451,88.2,instructor,"2023__FALL__CS__15451__2__KAPOUTSIS,_CHRISTOS__ALGORITHM_DES_&_ANLS",CMU_FCE_2023Fall-2024Sum_FULL.csv,ff4d92d25afcdfbf912a0169f8bfaa73ae472a0e157e5c48dbf6fb8afc9673c4
2023,Fall,School of Computer Science,CS,15451,1,"SLEATOR, DANNY",ALGORITHM DES & ANLS,Undergraduate,157,81,51.6%,13.55,3.52,3.48,3.46,3.43,3.56,2.86,3.64,2.79,3.75,15-451,51.6,instructor,"2023__FALL__CS__15451__1__SLEATOR,_DANNY__ALGORITHM_DES_&_ANLS",CMU_FCE_2023Fall-2024Sum_FULL.csv,30f546b9d356ac2714b09dfc74078ee973acd3fe7df6580a7a572a1ca20070b2
2023,Fall,School of Computer Science,CS,15451,1,"ANDERSON, DANIEL",ALGORITHM DES & ANLS,Undergraduate,157,81,51.6%,13.32,4.8,4.69,4.70,4.67,4.71,4.86,4.82,4.85,4.1,15-451,51.6,instructor,"2023__FALL__CS__15451__1__ANDERSON,_DANIEL__ALGORITHM_DES_&_ANLS",CMU_FCE_2023Fall-2024Sum_FULL.csv,b515a2fdc23c60d4be583db4f4da51b0d050ba4fc2113f1d69231de34cd43494
2023,Fall,School of Computer Science,CS,15459,A,"ODONNELL, RYAN",QUANTUM COMPUTATION,Undergraduate,56,31,55.4%,7.71,4.97,4.84,4.83,4.87,4.77,4.77,4.9,4.87,4.77,15-459,55.4,instructor,"2023__FALL__CS__15459__A__ODONNELL,_RYAN__QUANTUM_COMPUTATION",CMU_FCE_2023Fall-2024Sum_FULL.csv,515131a2bf415939f6d768161dad971330370efd6e77b4dcae6cc184cf7c4c27
2023,Fall,School of Computer Science,CS,15462,A,"POLLARD, NANCY",COMPUTER GRAPHICS,Undergraduate,37,29,78.4%,13.92,4.5,4.5,4.50,4.4,4.5,4.4,4.44,4.44,4.44,15-462,78.4,instructor,"2023__FALL__CS__15462__A__POLLARD,_NANCY__COMPUTER_GRAPHICS",CMU_FCE_2023Fall-2024Sum_FULL.csv,1490eb6394c245201ec701bf1658a0e246a67af152f547af40cfe9ab111fac6c
2023,Fall,School of Computer Science,CS,15462,A,"DADFAR, Oscar",COMPUTER GRAPHICS,Undergraduate,37,29,78.4%,13.9,4.83,4.72,4.76,4.24,4.79,4.69,4.83,4.69,4.71,15-462,78.4,instructor,"2023__FALL__CS__15462__A__DADFAR,_OSCAR__COMPUTER_GRAPHICS",CMU_FCE_2023Fall-2024Sum_FULL.csv,77d692ce8fb0395f58f80aa22de56a33d103e0726d3eea3b23e70b60b3761451
2023,Fall,School of Computer Science,CS,15463,A,"GKIOULEKAS, IOANNIS",COMPUTATNL PHOTGRPHY,Undergraduate,7,4,57.1%,14.25,4.75,4.25,4.50,3.75,4.75,4.75,4.75,4.5,4.25,15-463,57.1,instructor,"2023__FALL__CS__15463__A__GKIOULEKAS,_IOANNIS__COMPUTATNL_PHOTGRPHY",CMU_FCE_2023Fall-2024Sum_FULL.csv,e1cc25310622b432fae2817d19a7a3e68ce551b725aaeef84173611f7aca8eae
2023,Fall,School of Computer Science,CS,15466,A,"MCCANN, JAMES",COMPTR GAME PROGRMNG,Undergraduate,11,8,72.7%,14.88,4.63,4.5,4.50,4.63,4.63,4.38,4.88,4.5,4.5,15-466,72.7,instructor,"2023__FALL__CS__15466__A__MCCANN,_JAMES__COMPTR_GAME_PROGRMNG",CMU_FCE_2023Fall-2024Sum_FULL.csv,aee394a591699c370a214e8eb08756e7138d3cd747450977df96de7921dce4c1
2023,Fall,School of Computer Science,CS,15469,A,"DADFAR, Oscar",ST:VISUAL COMP SYST,Undergraduate,4,3,75.0%,7.0,5.0,4.33,4.33,4.67,4.33,4.67,5.0,4.67,4.67,15-469,75.0,instructor,"2023__FALL__CS__15469__A__DADFAR,_OSCAR__ST:VISUAL_COMP_SYST",CMU_FCE_2023Fall-2024Sum_FULL.csv,d49d5748c5ef5cec108eb1d26df20c9d789b7ac74bce1e17b49b747a9f4ad049
2023,Fall,School of Computer Science,CS,15482,A,"SIMMONS, REID",AUTONOMOUS AGENTS,Undergraduate,26,11,42.3%,10.73,4.64,4.55,4.45,4.36,4.82,4.55,4.91,4.45,4.27,15-482,42.3,instructor,"2023__FALL__CS__15482__A__SIMMONS,_REID__AUTONOMOUS_AGENTS",CMU_FCE_2023Fall-2024Sum_FULL.csv,e60927b863f2cdb9d3905b9136ae1139bfbfbfb39e2dad6a44fbf627c0f3cd62
2023,Fall,School of Computer Science,CS,15495,A,"PENG, YANG",TPCS ALGO PRBLM SOLV,Undergraduate,3,3,100.0%,9.5,5.0,4.67,5.00,5.0,5.0,5.0,4.67,5.0,5.0,15-495,100.0,instructor,"2023__FALL__CS__15495__A__PENG,_YANG__TPCS_ALGO_PRBLM_SOLV",CMU_FCE_2023Fall-2024Sum_FULL.csv,6e81e722937e43e6b098f9e42bcb0dd253964c099883f0d40b600017fbfe2dbc
2023,Fall,School of Computer Science,CS,15513,A,"RAILING, BRIAN",INTRO COMPUTER SYSTM,Undergraduate,44,26,59.1%,18.88,4.67,4.67,4.58,4.54,4.63,4.63,4.71,4.63,4.63,15-513,59.1,instructor,"2023__FALL__CS__15513__A__RAILING,_BRIAN__INTRO_COMPUTER_SYSTM",CMU_FCE_2023Fall-2024Sum_FULL.csv,8d2d9ccea9d8eaab1903aed12955f5a499d87fe67818cb6b9f1fff309bd180df
2023,Fall,School of Computer Science,CS,15513,A,"GIBBONS, PHILLIP",INTRO COMPUTER SYSTM,Undergraduate,44,26,59.1%,18.15,4.54,4.46,4.46,4.56,4.56,4.6,4.72,4.48,4.7,15-513,59.1,instructor,"2023__FALL__CS__15513__A__GIBBONS,_PHILLIP__INTRO_COMPUTER_SYSTM",CMU_FCE_2023Fall-2024Sum_FULL.csv,7ad4f40ea7fa137417cf363e299596b7ba9b80efc101cf1d30801c6a607dea09
2023,Fall,School of Computer Science,CS,15605,A,"OHALLARON, DAVID",OPRG SYS DSG IMPLMN,Graduate,11,9,81.8%,24.44,4.89,4.89,4.89,4.78,4.89,4.78,5.0,4.78,4.89,15-605,81.8,instructor,"2023__FALL__CS__15605__A__OHALLARON,_DAVID__OPRG_SYS_DSG_IMPLMN",CMU_FCE_2023Fall-2024Sum_FULL.csv,474589c049d1d1dd287a9928abb616852226ddd8db3a225d11000dd449927fd5
2023,Fall,School of Computer Science,CS,15605,A,"ECKHARDT, DAVID",OPRG SYS DSG IMPLMN,Graduate,11,9,81.8%,24.44,4.78,4.67,4.78,4.67,4.78,4.78,4.56,4.56,4.78,15-605,81.8,instructor,"2023__FALL__CS__15605__A__ECKHARDT,_DAVID__OPRG_SYS_DSG_IMPLMN",CMU_FCE_2023Fall-2024Sum_FULL.csv,8b19cd6b3cb382b0c0e254a675c6641406a7a75e998f8305a692d9915035d371
2023,Fall,School of Computer Science,CS,15618,A,"SKARLATOS, DIMITRIOS",PRLL COMP ARC & PGMG,Graduate,41,25,61.0%,14.36,4.4,4.36,4.71,4.33,4.63,4.58,4.75,4.5,4.54,15-618,61.0,instructor,"2023__FALL__CS__15618__A__SKARLATOS,_DIMITRIOS__PRLL_COMP_ARC_&_PGMG",CMU_FCE_2023Fall-2024Sum_FULL.csv,2dfd2b2c1361a1dc9a451738ded17c976de02536f83644cef3de925c8650f994
2023,Fall,School of Computer Science,CS,15618,A,"JIA, ZHIHAO",PRLL COMP ARC & PGMG,Graduate,41,25,61.0%,14.25,4.79,4.67,4.71,4.58,4.79,4.75,4.88,4.63,4.71,15-618,61.0,instructor,"2023__FALL__CS__15618__A__JIA,_ZHIHAO__PRLL_COMP_ARC_&_PGMG",CMU_FCE_2023Fall-2024Sum_FULL.csv,b06782d3af7edb6dccb0e54fe36a268b45eb8284fc86a0258d6a9dae1c4182ef
2023,Fall,School of Computer Science,CS,15619,E,"SAKR, MAJD",CLOUD COMPUTING,Graduate,7,4,57.1%,24.0,4.25,4.5,4.75,4.5,4.75,4.75,4.75,4.75,5.0,15-619,57.1,instructor,"2023__FALL__CS__15619__E__SAKR,_MAJD__CLOUD_COMPUTING",CMU_FCE_2023Fall-2024Sum_FULL.csv,2b201df47fed78e6bd09ebebd775a40bdc5c9b95f8a0c792acf3e6264d09ebc2
2023,Fall,School of Computer Science,CS,15619,A,"SAKR, MAJD",CLOUD COMPUTING,Graduate,21,6,28.6%,27.0,3.5,4.0,4.17,3.5,4.83,3.83,4.17,3.83,4.0,15-619,28.6,instructor,"2023__FALL__CS__15619__A__SAKR,_MAJD__CLOUD_COMPUTING",CMU_FCE_2023Fall-2024Sum_FULL.csv,5e6d9038a4024db35516be9e7491e1421981f042358548a040029e84f732dceb
2023,Fall,School of Computer Science,CS,15619,B,"SAKR, MAJD",CLOUD COMPUTING,Graduate,12,4,33.3%,25.5,4.5,4.5,4.50,4.5,4.5,4.5,4.5,4.5,4.5,15-619,33.3,instructor,"2023__FALL__CS__15619__B__SAKR,_MAJD__CLOUD_COMPUTING",CMU_FCE_2023Fall-2024Sum_FULL.csv,9a4e051f5b5be6f707fbb42cfb342cd394fa93c8388887270ec000923c3941a7
2023,Fall,School of Computer Science,CS,15627,A,"IYER, GAUTAM",MONTA CARLO M&A,Graduate,2,1,50.0%,11.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,15-627,50.0,instructor,"2023__FALL__CS__15627__A__IYER,_GAUTAM__MONTA_CARLO_M&A",CMU_FCE_2023Fall-2024Sum_FULL.csv,a377df34efdc540b987640d49397aa832471769d9ffe05c0b8b61dd5eb2f484a
2023,Fall,School of Computer Science,CS,15627,A,"CRANE, KEENAN",MONTA CARLO M&A,Graduate,2,1,50.0%,11.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,15-627,50.0,instructor,"2023__FALL__CS__15627__A__CRANE,_KEENAN__MONTA_CARLO_M&A",CMU_FCE_2023Fall-2024Sum_FULL.csv,c2d5bef0b37e57d9adc2f72bd40a7cc7137730dade7f5753e6c9391813d43c99
2023,Fall,School of Computer Science,CS,15635,A,"SHI, RUNTING",FNDTNS BLOCKCHAINS,Graduate,4,2,50.0%,12.5,3.0,3.5,2.50,3.0,3.0,2.5,3.5,2.5,2.0,15-635,50.0,instructor,"2023__FALL__CS__15635__A__SHI,_RUNTING__FNDTNS_BLOCKCHAINS",CMU_FCE_2023Fall-2024Sum_FULL.csv,053c3c8155ea6e3547ec25fcb3738c1a3b809a1598141e88c2281df51b42b604
2023,Fall,School of Computer Science,CS,15640,1,"ZHENG, WENTING",DISTRIBUTED SYSTEMS,Graduate,151,107,70.9%,14.69,4.14,4.09,4.09,4.04,4.1,3.77,4.58,3.72,3.91,15-640,70.9,instructor,"2023__FALL__CS__15640__1__ZHENG,_WENTING__DISTRIBUTED_SYSTEMS",CMU_FCE_2023Fall-2024Sum_FULL.csv,4619ec952025dc52b1e7705f176fb13e582122facc21594a1f1f0e0454fb7833
2023,Fall,School of Computer Science,CS,15640,1,"MILLER, HEATHER",DISTRIBUTED SYSTEMS,Graduate,151,107,70.9%,14.72,4.33,4.19,4.24,4.18,4.31,4.05,4.58,3.97,3.95,15-640,70.9,instructor,"2023__FALL__CS__15640__1__MILLER,_HEATHER__DISTRIBUTED_SYSTEMS",CMU_FCE_2023Fall-2024Sum_FULL.csv,c456ac537160658c1dfedb48680fbab93099c4f3d3f242223c638398985ca183
2023,Fall,School of Computer Science,CS,15641,1,"SHERRY, JUSTINE",COMPUTER NETWORKS,Graduate,53,47,88.7%,14.6,5.0,4.85,4.89,4.85,4.94,4.96,4.98,4.91,4.87,15-641,88.7,instructor,"2023__FALL__CS__15641__1__SHERRY,_JUSTINE__COMPUTER_NETWORKS",CMU_FCE_2023Fall-2024Sum_FULL.csv,96b5f4a64be508732948e9aac75ea18089c9766bf1ed59992636dfaabcd2ce09
2023,Fall,School of Computer Science,CS,15645,A,"PATEL, JIGNESH",DATABASE SYSTEMS,Graduate,48,25,52.1%,15.28,4.76,4.8,4.80,4.68,4.88,4.92,4.92,4.84,4.84,15-645,52.1,instructor,"2023__FALL__CS__15645__A__PATEL,_JIGNESH__DATABASE_SYSTEMS",CMU_FCE_2023Fall-2024Sum_FULL.csv,88013a83f069c8c71fe1072c3cefd6dc286ce39cb103b653229690791d641b35
2023,Fall,School of Computer Science,CS,15645,A,"PAVLO, ANDREW",DATABASE SYSTEMS,Graduate,48,25,52.1%,15.52,4.8,4.79,4.83,4.68,4.92,4.92,4.92,4.84,4.84,15-645,52.1,instructor,"2023__FALL__CS__15645__A__PAVLO,_ANDREW__DATABASE_SYSTEMS",CMU_FCE_2023Fall-2024Sum_FULL.csv,c57de6699cdcc2c1856d2ae7dc08a0c83becf02f0090c96fe59dfb4708bc3fd9
2023,Fall,School of Computer Science,CS,15650,A,"YU, YUN",ALGO ADV DATA STRUCT,Graduate,9,2,22.2%,11.0,5.0,4.5,4.50,4.5,4.5,4.5,5.0,4.5,4.5,15-650,22.2,instructor,"2023__FALL__CS__15650__A__YU,_YUN__ALGO_ADV_DATA_STRUCT",CMU_FCE_2023Fall-2024Sum_FULL.csv,09bd10aceaebfdfe2525efee27865621e585163868cb610c3d6a722ffa068ce8
2023,Fall,School of Computer Science,CS,15651,1,"ANDERSON, DANIEL",ALGORITHM DES & ANLS,Graduate,11,3,27.3%,15.0,5.0,4.67,4.67,4.33,5.0,5.0,5.0,5.0,4.67,15-651,27.3,instructor,"2023__FALL__CS__15651__1__ANDERSON,_DANIEL__ALGORITHM_DES_&_ANLS",CMU_FCE_2023Fall-2024Sum_FULL.csv,02c195076b8289582ef77b141024ec503180a03b7ea84d002ce57298974524f9
2023,Fall,School of Computer Science,CS,15651,1,"SLEATOR, DANNY",ALGORITHM DES & ANLS,Graduate,11,3,27.3%,15.0,4.33,3.67,3.00,4.5,5.0,2.67,4.0,2.67,3.67,15-651,27.3,instructor,"2023__FALL__CS__15651__1__SLEATOR,_DANNY__ALGORITHM_DES_&_ANLS",CMU_FCE_2023Fall-2024Sum_FULL.csv,4822687bdf2225109d3192298f9e40116121442146315b9384fefc62950eae95
2023,Fall,School of Computer Science,CS,15657,1,"CRARY, KARL",CONSTRUCTIVE LOGIC,Graduate,2,0,0.0%,,,,,,,,,,,15-657,0.0,instructor,"2023__FALL__CS__15657__1__CRARY,_KARL__CONSTRUCTIVE_LOGIC",CMU_FCE_2023Fall-2024Sum_FULL.csv,1e97c9d628972f3868c7b017dcdb736b86270b2b5a01a9304cf193509619cc81
2023,Fall,School of Computer Science,CS,15662,A,"POLLARD, NANCY",COMPUTER GRAPHICS,Graduate,19,14,73.7%,14.18,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.55,15-662,73.7,instructor,"2023__FALL__CS__15662__A__POLLARD,_NANCY__COMPUTER_GRAPHICS",CMU_FCE_2023Fall-2024Sum_FULL.csv,361452993a09fb49bd65036abca4673e7102bdf0c425bd7005193ae0c32a0de5
2023,Fall,School of Computer Science,CS,15662,A,"DADFAR, Oscar",COMPUTER GRAPHICS,Graduate,19,14,73.7%,15.5,4.79,4.71,4.71,4.21,4.43,4.5,5.0,4.64,4.64,15-662,73.7,instructor,"2023__FALL__CS__15662__A__DADFAR,_OSCAR__COMPUTER_GRAPHICS",CMU_FCE_2023Fall-2024Sum_FULL.csv,dc9ad6c7441c2224468d280502ca9d6c8f2de33c179277bb25be264d95ee300e
