Year,Sem,College,Dept,Num,Section,Instructor,Course Name,Course Level,Total # Students,# Responses,Response Rate,Hrs Per Week,Interest in student learning,Clearly explain course requirements,Clear learning objectives & goals,Instructor provides feedback to students to improve,Demonstrate importance of subject matter,Explains subject matter of course,Show respect for all students,Overall teaching rate,Overall course rate
2025,Fall,College of Fine Arts,MUS,57021,A,"DEALMEIDA, CYNTHIA",OBOE PERF CLASS,Undergraduate,2,0,0.0%,,,,,,,,,,
2025,Fall,College of Fine Arts,MUS,57022,A,"LUPERI, VICTORIA",CLAR PERF STD CLS,Undergraduate,7,3,42.9%,9.33,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57022,A,"HOWELL, JACK",CLAR PERF STD CLS,Undergraduate,7,3,42.9%,3.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57030,A,"EVANS, PAUL",PERC PERF CLS,Undergraduate,12,3,25.0%,7.00,5.00,5.00,5.00,5.00,5.00,5.00,4.67,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57030,A,"BRANSON, JEREMY",PERC PERF CLS,Undergraduate,12,3,25.0%,7.00,5.00,4.33,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57030,A,"ALLEN, CHRISTOPHER",PERC PERF CLS,Undergraduate,12,3,25.0%,7.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57031,A,"GALBRAITH, NANCY",COMP FORUM,Undergraduate,29,5,17.2%,2.00,5.00,4.80,4.80,4.60,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57101,A2,"RIORDAN, BRIAN",INTRO MUSC TECHNLGY,Undergraduate,5,2,40.0%,3.50,4.50,4.00,4.50,5.00,5.00,5.00,4.50,4.50,4.50
2025,Fall,College of Fine Arts,MUS,57101,B2,"RIORDAN, BRIAN",INTRO MUSC TECHNLGY,Undergraduate,9,3,33.3%,5.00,5.00,4.33,5.00,4.33,4.00,5.00,4.67,4.67,4.33
2025,Fall,College of Fine Arts,MUS,57101,A1,"RIORDAN, BRIAN",INTRO MUSC TECHNLGY,Undergraduate,9,4,44.4%,5.75,4.75,4.50,4.75,4.25,4.50,5.00,5.00,4.50,4.50
2025,Fall,College of Fine Arts,MUS,57101,B1,"RIORDAN, BRIAN",INTRO MUSC TECHNLGY,Undergraduate,9,4,44.4%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.75
2025,Fall,College of Fine Arts,MUS,57101,C1,"RIORDAN, BRIAN",INTRO MUSC TECHNLGY,Undergraduate,10,4,40.0%,5.75,3.25,3.50,3.25,3.50,3.25,3.25,2.50,2.75,2.25
2025,Fall,College of Fine Arts,MUS,57103,A,"LAROCCA, CARLA",EL STD (BEG PNO),Undergraduate,6,2,33.3%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57105,A,"CAPIZZI, CHRISTOPHER",EL STD(JAZZ PNO I),Undergraduate,4,1,25.0%,5.00,4.00,3.00,4.00,4.00,3.00,4.00,5.00,4.00,4.00
2025,Fall,College of Fine Arts,MUS,57111,A,"KOPE, PETER",MOVEMENT AND DANCE I,Undergraduate,12,2,16.7%,5.00,4.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57118,A,"STORY, STEPHEN",INSTRUMENTAL ENSEMBL,Undergraduate,3,1,33.3%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57118,A,"VOSBURGH, GEORGE",INSTRUMENTAL ENSEMBL,Undergraduate,3,1,33.3%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57118,A,"CURTIS, DANIEL",INSTRUMENTAL ENSEMBL,Undergraduate,3,1,33.3%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57120,D,"TEADT, DANIEL",ELCTV STUDIO (VOICE),Undergraduate,2,0,0.0%,,,,,,,,,,
2025,Fall,College of Fine Arts,MUS,57120,A,"ABREU, MARIA",ELCTV STUDIO (VOICE),Undergraduate,9,4,44.4%,3.50,3.75,3.25,3.75,4.00,4.50,4.25,4.75,3.75,3.75
2025,Fall,College of Fine Arts,MUS,57120,C,"CHRISTULIDES, THESPINA",ELCTV STUDIO (VOICE),Undergraduate,6,3,50.0%,3.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57120,I,"DEFIGLIO, KATIE",ELCTV STUDIO (VOICE),Undergraduate,17,4,23.5%,3.50,5.00,3.75,4.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57120,H,"HUBER, Leah",ELCTV STUDIO (VOICE),Undergraduate,8,4,50.0%,3.50,5.00,5.00,5.00,5.00,5.00,4.75,5.00,4.75,5.00
2025,Fall,College of Fine Arts,MUS,57120,E,"REYES-MIR, GIOVANNA",ELCTV STUDIO (VOICE),Undergraduate,18,6,33.3%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57121,K,"CHIU, FREDERIC",EL STUDIO (PIANO),Undergraduate,2,0,0.0%,,,,,,,,,,
2025,Fall,College of Fine Arts,MUS,57121,G,"CURTIN, HYUN JU",EL STUDIO (PIANO),Undergraduate,9,5,55.6%,6.80,5.00,4.80,4.60,5.00,5.00,4.80,4.80,4.80,5.00
2025,Fall,College of Fine Arts,MUS,57121,E,"CARVER, MARK",EL STUDIO (PIANO),Undergraduate,2,1,50.0%,11.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57121,B,"GELMAN, TATYANA",EL STUDIO (PIANO),Undergraduate,5,0,0.0%,,,,,,,,,,
2025,Fall,College of Fine Arts,MUS,57121,F,"LAROCCA, CARLA",EL STUDIO (PIANO),Undergraduate,11,7,63.6%,4.14,4.86,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57121,C,"OJEDA, RODRIGO",EL STUDIO (PIANO),Undergraduate,5,3,60.0%,8.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57121,H,"CAPIZZI, CHRISTOPHER",EL STUDIO (PIANO),Undergraduate,2,0,0.0%,,,,,,,,,,
2025,Fall,College of Fine Arts,MUS,57121,I,"MORALES, AMAURY",EL STUDIO (PIANO),Undergraduate,10,7,70.0%,5.86,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57121,D,"KIM, SUNG-IM",EL STUDIO (PIANO),Undergraduate,4,0,0.0%,,,,,,,,,,
2025,Fall,College of Fine Arts,MUS,57125,A,"GLASGOW SCHOTTING, MARYBETH",ELECTV STUD (VIOLIN),Undergraduate,10,7,70.0%,5.00,4.43,4.43,4.43,4.43,4.43,4.43,4.43,4.43,4.43
2025,Fall,College of Fine Arts,MUS,57126,A,"TAIMANOV, OLGA",ELECTV STUDO (VIOLA),Undergraduate,2,0,0.0%,,,,,,,,,,
2025,Fall,College of Fine Arts,MUS,57127,A,"TUTTLE, PAULA",ELEC STUDIO (CELL0),Undergraduate,5,2,40.0%,2.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00
2025,Fall,College of Fine Arts,MUS,57129,A,"MARCINIZYN, JOHN",ELECTV STDO (GUITAR),Undergraduate,7,3,42.9%,4.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57131,A,"YOUNG, WALTER",ELECT STUDO (OBOE),Undergraduate,2,1,50.0%,11.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57132,A,"KEELING, KENNETH",ELEC STDO (CLARINET),Undergraduate,4,3,75.0%,2.00,5.00,4.33,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57134,B,"KUSH, JASON",ELEC STDO (SAX),Undergraduate,2,1,50.0%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57140,A,"EVANS, PAUL",ELEC STDO (PERCUSSN),Undergraduate,3,1,33.3%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57149,A,"DOMENCIC, MARK",BASIC HARMONY I,Undergraduate,10,3,30.0%,8.00,4.33,4.67,4.67,4.33,3.33,4.33,4.00,4.33,4.33
2025,Fall,College of Fine Arts,MUS,57149,B,"DOMENCIC, MARK",BASIC HARMONY I,Undergraduate,12,4,33.3%,8.00,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75
2025,Fall,College of Fine Arts,MUS,57151,1,"MARTHALER, ALEXANDER",CNTPNT THY & APPLCN,Undergraduate,25,8,32.0%,5.38,4.63,5.00,4.75,4.75,4.38,4.88,4.88,4.63,4.63
2025,Fall,College of Fine Arts,MUS,57152,B,"ITO, JOHN",HARMONY I,Undergraduate,18,8,44.4%,8.75,4.25,4.38,4.25,4.13,4.38,4.63,4.75,4.50,4.25
2025,Fall,College of Fine Arts,MUS,57152,C,"WHIPPLE, R. JAMES",HARMONY I,Undergraduate,23,8,34.8%,6.50,4.63,4.88,4.88,4.38,5.00,4.88,4.75,4.75,4.50
2025,Fall,College of Fine Arts,MUS,57152,A,"RANDALL, RICHARD",HARMONY I,Undergraduate,9,2,22.2%,8.00,4.50,4.50,4.50,3.50,4.50,5.00,5.00,4.50,4.00
2025,Fall,College of Fine Arts,MUS,57161,A,"NEELY, Stephen",EURHYTHMICS I,Undergraduate,13,4,30.8%,5.75,5.00,4.50,5.00,4.50,4.75,5.00,4.50,4.75,4.75
2025,Fall,College of Fine Arts,MUS,57161,B,"NEELY, Stephen",EURHYTHMICS I,Undergraduate,12,3,25.0%,4.00,3.67,4.00,4.33,3.67,3.67,4.00,3.67,4.33,3.33
2025,Fall,College of Fine Arts,MUS,57161,C,"NEELY, Stephen",EURHYTHMICS I,Undergraduate,20,10,50.0%,5.00,4.89,4.89,5.00,4.78,4.78,5.00,4.89,5.00,4.89
2025,Fall,College of Fine Arts,MUS,57161,D,"NEELY, Stephen",EURHYTHMICS I,Undergraduate,21,10,47.6%,4.70,4.90,4.90,4.90,4.90,5.00,4.90,5.00,4.90,4.80
2025,Fall,College of Fine Arts,MUS,57163,A,"NEELY, Stephen",EURHYTHMICS III,Undergraduate,9,5,55.6%,2.00,5.00,5.00,4.80,4.40,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57163,B,"NEELY, Stephen",EURHYTHMICS III,Undergraduate,17,6,35.3%,3.50,5.00,4.83,4.83,5.00,4.83,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57173,A,"JOHNSTON, PAUL",SURVEY WEST MUS HIST,Undergraduate,61,20,32.8%,3.65,4.50,4.45,4.40,4.35,4.40,4.45,4.65,4.30,4.35
2025,Fall,College of Fine Arts,MUS,57180,A,"MOSKAL, ANNE",BASIC SOLFEGE I,Undergraduate,18,7,38.9%,3.29,5.00,4.57,4.86,4.86,4.57,4.86,5.00,5.00,4.86
2025,Fall,College of Fine Arts,MUS,57181,A,"MOSKAL, ANNE",SOLFEGE I,Undergraduate,13,5,38.5%,3.80,5.00,5.00,4.80,4.40,4.40,4.40,4.80,4.40,4.60
2025,Fall,College of Fine Arts,MUS,57181,B,"MOSKAL, ANNE",SOLFEGE I,Undergraduate,13,4,30.8%,3.50,4.00,4.50,4.50,4.25,4.25,4.50,4.75,4.50,4.50
2025,Fall,College of Fine Arts,MUS,57183,A,"YOUNG, WALTER",SOLFEGE III,Undergraduate,8,6,75.0%,4.50,4.83,4.67,4.83,4.50,4.50,5.00,4.83,4.83,4.67
2025,Fall,College of Fine Arts,MUS,57183,B,"YOUNG, WALTER",SOLFEGE III,Undergraduate,8,3,37.5%,5.00,5.00,5.00,5.00,4.67,4.33,5.00,5.00,5.00,4.33
2025,Fall,College of Fine Arts,MUS,57185,A,"MOSKAL, ANNE",ADVANCED SOLFEGE I,Undergraduate,24,7,29.2%,4.14,4.43,4.29,4.57,4.14,4.29,4.57,4.57,4.71,4.57
2025,Fall,College of Fine Arts,MUS,57188,A,"JOHNSTON, PAUL",REPERTOIRE & LISTEN,Undergraduate,53,15,28.3%,2.21,4.21,4.29,4.21,4.07,4.07,4.14,4.21,4.07,4.07
2025,Fall,College of Fine Arts,MUS,57189,1,"JOHNSTON, PAUL",INTRO REPTR LSTN MSC,Undergraduate,29,6,20.7%,2.50,4.33,4.00,4.00,3.00,3.67,3.67,4.50,3.83,3.00
2025,Fall,College of Fine Arts,MUS,57191,A,"LAROCCA, CARLA",KEY STUD I,Undergraduate,6,0,0.0%,,,,,,,,,,
2025,Fall,College of Fine Arts,MUS,57191,B,"LAROCCA, CARLA",KEY STUD I,Undergraduate,7,0,0.0%,,,,,,,,,,
2025,Fall,College of Fine Arts,MUS,57191,C,"LAROCCA, CARLA",KEY STUD I,Undergraduate,6,2,33.3%,5.00,4.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57191,D,"LAROCCA, CARLA",KEY STUD I,Undergraduate,6,3,50.0%,5.00,4.67,4.33,4.00,5.00,4.33,4.67,5.00,4.67,5.00
2025,Fall,College of Fine Arts,MUS,57191,F,"LAROCCA, CARLA",KEY STUD I,Undergraduate,5,0,0.0%,,,,,,,,,,
2025,Fall,College of Fine Arts,MUS,57193,A,"LAROCCA, CARLA",KEY STUD III,Undergraduate,5,2,40.0%,2.00,5.00,5.00,5.00,5.00,4.50,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57193,B,"LAROCCA, CARLA",KEY STUD III,Undergraduate,7,2,28.6%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57193,C,"LAROCCA, CARLA",KEY STUD III,Undergraduate,4,0,0.0%,,,,,,,,,,
2025,Fall,College of Fine Arts,MUS,57207,A,"MARCINIZYN, JOHN",SEC MUS STUD,Undergraduate,5,2,40.0%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57209,A1,"SCHULTZ, STEPHEN",THE BEATLES,Undergraduate,31,8,25.8%,4.25,5.00,5.00,4.88,4.88,4.88,5.00,5.00,5.00,4.88
2025,Fall,College of Fine Arts,MUS,57211,A,"DE LA REZA, MICHELE",MOVEMENT & DANCE III,Undergraduate,4,1,25.0%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57213,A,"DE LA REZA, MICHELE",LETS DANCE,Undergraduate,15,9,60.0%,2.00,4.89,4.44,4.00,4.67,4.33,4.44,4.67,4.44,4.22
2025,Fall,College of Fine Arts,MUS,57222,A,"DUECK, JOCELYN",FRENCH DICTION,Undergraduate,9,3,33.3%,3.00,3.67,3.00,3.33,3.00,3.33,3.00,3.67,3.00,3.00
2025,Fall,College of Fine Arts,MUS,57223,A,"GRUBER, ALEXANDRA",GERMAN DICTION,Undergraduate,3,1,33.3%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57226,A,"SNYDER, MARK",JAZZ IMPROV & PERF,Undergraduate,9,8,88.9%,2.00,4.75,4.50,4.38,4.50,4.75,4.50,4.88,4.38,4.25
2025,Fall,College of Fine Arts,MUS,57227,A,"SNYDER, MARK",JAZZ INSTRUMENTL ENS,Undergraduate,17,10,58.8%,2.90,4.70,4.80,4.70,4.70,4.80,4.70,5.00,4.70,4.80
2025,Fall,College of Fine Arts,MUS,57230,A1,"SCHULTZ, STEPHEN",BAROQUE ENSEMBLE,Undergraduate,6,0,0.0%,,,,,,,,,,
2025,Fall,College of Fine Arts,MUS,57232,A,"MARCINIZYN, JOHN",CHAMBER MUS: GUITAR,Undergraduate,3,1,33.3%,14.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57234,A,"GALBRAITH, NANCY",PERF FOR COMPOSERS,Undergraduate,3,1,33.3%,5.00,5.00,4.00,4.00,5.00,4.00,4.00,5.00,5.00,4.00
2025,Fall,College of Fine Arts,MUS,57240,A,"TRUMBULL, KELLY",ACTING I SING,Undergraduate,11,2,18.2%,3.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57257,A,"MARTHALER, ALEXANDER",ORCHESTRATION I,Undergraduate,5,3,60.0%,6.00,5.00,5.00,5.00,4.33,4.67,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57257,B,"MARTHALER, ALEXANDER",ORCHESTRATION I,Undergraduate,6,2,33.3%,6.50,5.00,5.00,5.00,4.00,4.50,4.50,5.00,5.00,4.00
2025,Fall,College of Fine Arts,MUS,57257,C,"MARTHALER, ALEXANDER",ORCHESTRATION I,Undergraduate,9,3,33.3%,6.00,5.00,4.67,4.33,4.33,4.67,4.67,5.00,4.67,4.00
2025,Fall,College of Fine Arts,MUS,57275,A,"MANRIQUEZ, LUZ",PIANO PEDAGOGY III,Undergraduate,3,2,66.7%,13.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57284,A,"JOHNSTON, PAUL",MUSIC HISTORY II,Undergraduate,22,7,31.8%,3.29,3.57,3.00,2.71,3.00,3.29,2.86,3.14,3.14,3.14
2025,Fall,College of Fine Arts,MUS,57289,1,"JOHNSTON, PAUL",REP LISTEN MUSCNS II,Undergraduate,26,8,30.8%,2.75,4.25,4.38,4.50,3.88,4.38,4.63,4.88,4.25,3.88
2025,Fall,College of Fine Arts,MUS,57329,A,"LAROCCA, CARLA",BEG PIANO FOR MINORS,Undergraduate,2,1,50.0%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57331,A,"OLISAR, JEREMY",PRNCPLS OF EDUCATION,Undergraduate,4,0,0.0%,,,,,,,,,,
2025,Fall,College of Fine Arts,MUS,57332,A,"STORY, STEPHEN",INTRO TO CONDUCTING,Undergraduate,9,3,33.3%,3.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57332,B,"STORY, STEPHEN",INTRO TO CONDUCTING,Undergraduate,7,3,42.9%,4.00,5.00,4.67,5.00,5.00,5.00,5.00,5.00,5.00,4.67
2025,Fall,College of Fine Arts,MUS,57332,C,"STORY, STEPHEN",INTRO TO CONDUCTING,Undergraduate,8,2,25.0%,3.50,4.50,5.00,4.50,5.00,4.50,4.50,5.00,5.00,4.50
2025,Fall,College of Fine Arts,MUS,57334,A,"GERLACH, PAUL",FUND MARCHING BAND,Undergraduate,4,3,75.0%,2.00,5.00,4.67,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57337,B2,"SCHULZ, RICCARDO",SOUND RECORDING,Undergraduate,4,2,50.0%,3.50,5.00,4.50,4.50,4.50,5.00,4.50,5.00,4.50,4.50
2025,Fall,College of Fine Arts,MUS,57337,A1,"SCHULZ, RICCARDO",SOUND RECORDING,Undergraduate,5,3,60.0%,3.00,4.67,4.67,4.67,4.67,5.00,5.00,4.67,4.33,4.67
2025,Fall,College of Fine Arts,MUS,57337,B1,"SCHULZ, RICCARDO",SOUND RECORDING,Undergraduate,7,2,28.6%,5.00,5.00,4.50,4.50,4.50,5.00,4.50,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57337,C1,"SCHULZ, RICCARDO",SOUND RECORDING,Undergraduate,9,8,88.9%,5.75,5.00,4.88,4.63,4.75,4.88,4.88,5.00,4.88,4.88
2025,Fall,College of Fine Arts,MUS,57338,A2,"SCHULZ, RICCARDO",SOUND EDITING & MSTR,Undergraduate,8,1,12.5%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57338,B2,"SCHULZ, RICCARDO",SOUND EDITING & MSTR,Undergraduate,8,3,37.5%,5.00,4.00,3.67,3.67,3.00,4.00,3.67,5.00,3.67,3.67
2025,Fall,College of Fine Arts,MUS,57339,A,"TRUMBULL, KELLY",ACTING III SING,Undergraduate,3,1,33.3%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57347,B,"RIORDAN, BRIAN",ELCTRNC CMPTR MUSIC,Undergraduate,10,5,50.0%,6.80,5.00,4.40,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57356,A,"WALL, JANE",ELEM GUIDED TEACHING,Undergraduate,4,2,50.0%,2.00,4.00,4.00,4.00,3.50,3.50,3.00,3.50,3.00,3.50
2025,Fall,College of Fine Arts,MUS,57358,A,"ABTAN, FREIDA",INTRO ELECTRONIC MUS,Undergraduate,5,5,100.0%,10.40,4.80,4.80,4.40,5.00,4.80,4.40,5.00,4.80,4.40
2025,Fall,College of Fine Arts,MUS,57360,A,"GERLACH, PAUL",BRASS METHODS,Undergraduate,8,5,62.5%,4.40,4.80,5.00,5.00,4.60,4.80,4.80,4.20,4.40,4.80
2025,Fall,College of Fine Arts,MUS,57361,A,"EVANS, PAUL",PERCUSSION METHODS,Undergraduate,3,1,33.3%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57364,A,"CURTIS, DANIEL",CONDUCTING PRACTICUM,Undergraduate,5,1,20.0%,8.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57367,A,"PRENDERGAST, RYAN",OPERA HIS & LIT,Undergraduate,3,2,66.7%,8.00,5.00,4.50,4.50,4.50,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57375,A,"WALL, JANE",MUSIC ELEM SCHOOL,Undergraduate,4,2,50.0%,2.00,3.50,3.50,4.00,3.00,3.50,3.50,3.50,3.00,3.00
2025,Fall,College of Fine Arts,MUS,57383,A,"CARVER, MARK",COLLAB PIANO III,Undergraduate,2,0,0.0%,,,,,,,,,,
2025,Fall,College of Fine Arts,MUS,57387,A,"BRANSON, JEREMY",PROF ESSTL PERC I,Undergraduate,6,3,50.0%,3.00,4.67,3.67,5.00,5.00,5.00,5.00,5.00,4.00,4.67
2025,Fall,College of Fine Arts,MUS,57391,A,"LAROCCA, CARLA",KEY STUD MUSED I,Undergraduate,5,3,60.0%,3.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57402,A,"SAPA, EMILY",ALXDR TCHNQ MUSCNS,Undergraduate,3,3,100.0%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.67
2025,Fall,College of Fine Arts,MUS,57402,B,"SAPA, EMILY",ALXDR TCHNQ MUSCNS,Undergraduate,8,6,75.0%,2.00,5.00,4.83,4.67,5.00,5.00,4.67,5.00,4.67,4.33
2025,Fall,College of Fine Arts,MUS,57403,A,"MOSKAL, ANNE",YOGA FOR MUSICIANS,Undergraduate,9,3,33.3%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57411,A,"PRENDERGAST, RYAN",MUS THEAT STGE SCRN,Undergraduate,10,4,40.0%,3.50,4.50,5.00,5.00,4.25,4.75,5.00,5.00,5.00,4.25
2025,Fall,College of Fine Arts,MUS,57417,A,"CHIESA, SARA",MJR VOCL PRF ENSMBLE,Undergraduate,16,6,37.5%,4.50,3.33,3.00,3.00,3.00,3.67,2.67,2.67,3.00,2.83
2025,Fall,College of Fine Arts,MUS,57417,A,"DOUGLAS, THOMAS",MJR VOCL PRF ENSMBLE,Undergraduate,16,6,37.5%,4.50,3.67,2.33,2.33,3.50,3.17,2.50,2.00,2.33,2.83
2025,Fall,College of Fine Arts,MUS,57417,B,"DOUGLAS, THOMAS",MJR VOCL PRF ENSMBLE,Undergraduate,15,2,13.3%,5.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00
2025,Fall,College of Fine Arts,MUS,57418,A,"VOSBURGH, GEORGE",MAJR INSTRMTL ENSMBL,Undergraduate,66,16,24.2%,6.91,4.73,4.82,4.82,4.82,4.82,4.82,4.82,4.82,4.82
2025,Fall,College of Fine Arts,MUS,57418,A,"STORY, STEPHEN",MAJR INSTRMTL ENSMBL,Undergraduate,66,16,24.2%,7.25,4.50,4.50,4.42,4.42,4.50,4.82,4.64,4.82,4.82
2025,Fall,College of Fine Arts,MUS,57418,A,"CURTIS, DANIEL",MAJR INSTRMTL ENSMBL,Undergraduate,66,16,24.2%,8.23,4.46,4.31,4.46,4.54,4.54,4.46,4.54,4.54,4.50
2025,Fall,College of Fine Arts,MUS,57419,A,"DOUGLAS, THOMAS",CHORUS,Undergraduate,31,5,16.1%,4.40,4.60,3.80,4.40,4.20,4.40,4.20,4.00,4.40,4.40
2025,Fall,College of Fine Arts,MUS,57421,A,"HSIEH, ANNIE HUI-HSIN",EXPLODED ENSEMBLE,Undergraduate,12,10,83.3%,5.90,4.60,4.50,4.20,4.50,4.50,4.30,4.60,4.40,4.50
2025,Fall,College of Fine Arts,MUS,57422,A,"DOUGLAS, THOMAS",SINGERS,Undergraduate,7,2,28.6%,2.00,2.50,2.00,3.00,1.50,2.00,1.50,1.00,1.50,2.00
2025,Fall,College of Fine Arts,MUS,57423,A,"CURTIS, DANIEL",REPERTOIRE ORCHESTRA,Undergraduate,5,1,20.0%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57424,A,"BRANSON, JEREMY",PERCUSSION ENSEMBLE,Undergraduate,6,2,33.3%,6.50,5.00,5.00,5.00,5.00,5.00,5.00,4.00,4.00,5.00
2025,Fall,College of Fine Arts,MUS,57433,A,"DOUGLAS, THOMAS",MUS THEA LIT & REP I,Undergraduate,11,3,27.3%,2.00,5.00,4.33,4.33,4.33,4.67,4.33,4.00,4.33,5.00
2025,Fall,College of Fine Arts,MUS,57433,A,"IRWIN, ROSEANNA",MUS THEA LIT & REP I,Undergraduate,11,3,27.3%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57437,I,"ALMARZA, ALBERTO",LIT & REPERTOIRE UG,Undergraduate,4,1,25.0%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57437,B,"EVANS, PAUL",LIT & REPERTOIRE UG,Undergraduate,3,2,66.7%,5.00,4.50,4.50,4.50,5.00,5.00,5.00,5.00,5.00,5.00
2025,Fall,College of Fine Arts,MUS,57437,E,"BERNTSEN, NEAL",LIT & REPERTOIRE UG,Undergraduate,2,1,50.0%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
